Timestamp,Sensor,Temperature
2024-09-10 15:29:22,extruder1,63.69
2024-09-10 15:29:22,extruder2,270.27
2024-09-10 15:29:22,heater_bed,25.45
2024-09-10 15:29:23,extruder,25.12
2024-09-10 15:29:23,extruder1,63.69
2024-09-10 15:29:23,extruder2,270.15
2024-09-10 15:29:23,heater_bed,25.47
2024-09-10 15:29:24,extruder,25.14
2024-09-10 15:29:24,extruder1,63.68
2024-09-10 15:29:24,extruder2,270.1
2024-09-10 15:29:24,heater_bed,25.44
2024-09-10 15:29:25,extruder,25.13
2024-09-10 15:29:25,extruder1,63.67
2024-09-10 15:29:25,extruder2,269.91
2024-09-10 15:29:25,heater_bed,25.45
2024-09-10 15:29:27,extruder,25.1
2024-09-10 15:29:27,extruder1,63.68
2024-09-10 15:29:27,extruder2,269.72
2024-09-10 15:29:27,heater_bed,25.45
2024-09-10 15:29:28,extruder,25.12
2024-09-10 15:29:28,extruder1,63.68
2024-09-10 15:29:28,extruder2,269.76
2024-09-10 15:29:28,heater_bed,25.45
2024-09-10 15:29:29,extruder,25.13
2024-09-10 15:29:29,extruder1,63.67
2024-09-10 15:29:29,extruder2,269.74
2024-09-10 15:29:29,heater_bed,25.45
2024-09-10 15:29:30,extruder,25.12
2024-09-10 15:29:30,extruder1,63.67
2024-09-10 15:29:30,extruder2,269.81
2024-09-10 15:29:30,heater_bed,25.48
2024-09-10 15:29:32,extruder,25.12
2024-09-10 15:29:32,extruder1,63.67
2024-09-10 15:29:32,extruder2,270.0
2024-09-10 15:29:32,heater_bed,25.47
2024-09-10 15:29:33,extruder,25.11
2024-09-10 15:29:33,extruder1,63.68
2024-09-10 15:29:33,extruder2,270.08
2024-09-10 15:29:33,heater_bed,25.46
2024-09-10 15:29:34,extruder,25.1
2024-09-10 15:29:34,extruder1,63.69
2024-09-10 15:29:34,extruder2,270.14
2024-09-10 15:29:34,heater_bed,25.45
2024-09-10 15:29:35,extruder,25.11
2024-09-10 15:29:35,extruder1,63.7
2024-09-10 15:29:35,extruder2,270.23
2024-09-10 15:29:35,heater_bed,25.44
2024-09-10 15:29:37,extruder,25.09
2024-09-10 15:29:37,extruder1,63.71
2024-09-10 15:29:37,extruder2,270.32
2024-09-10 15:29:37,heater_bed,25.44
2024-09-10 15:29:38,extruder,25.1
2024-09-10 15:29:38,extruder1,63.72
2024-09-10 15:29:38,extruder2,270.37
2024-09-10 15:29:38,heater_bed,25.46
2024-09-10 15:29:39,extruder,25.1
2024-09-10 15:29:39,extruder1,63.74
2024-09-10 15:29:39,extruder2,270.26
2024-09-10 15:29:39,heater_bed,25.47
2024-09-10 15:29:41,extruder,25.15
2024-09-10 15:29:41,extruder1,63.75
2024-09-10 15:29:41,extruder2,270.23
2024-09-10 15:29:41,heater_bed,25.43
2024-09-10 15:29:42,extruder,25.12
2024-09-10 15:29:42,extruder1,63.76
2024-09-10 15:29:42,extruder2,270.19
2024-09-10 15:29:42,heater_bed,25.45
2024-09-10 15:29:43,extruder,25.12
2024-09-10 15:29:43,extruder1,63.75
2024-09-10 15:29:43,extruder2,270.15
2024-09-10 15:29:43,heater_bed,25.45
2024-09-10 15:29:44,extruder,25.13
2024-09-10 15:29:44,extruder1,63.76
2024-09-10 15:29:44,extruder2,270.07
2024-09-10 15:29:44,heater_bed,25.44
2024-09-10 15:29:46,extruder,25.13
2024-09-10 15:29:46,extruder1,63.77
2024-09-10 15:29:46,extruder2,269.96
2024-09-10 15:29:46,heater_bed,25.46
2024-09-10 15:29:47,extruder,25.13
2024-09-10 15:29:47,extruder1,63.76
2024-09-10 15:29:47,extruder2,269.92
2024-09-10 15:29:47,heater_bed,25.47
2024-09-10 15:29:48,extruder,25.13
2024-09-10 15:29:48,extruder1,63.78
2024-09-10 15:29:48,extruder2,269.84
2024-09-10 15:29:48,heater_bed,25.43
2024-09-10 15:29:49,extruder,25.13
2024-09-10 15:29:49,extruder1,63.77
2024-09-10 15:29:49,extruder2,269.86
2024-09-10 15:29:49,heater_bed,25.46
2024-09-10 15:29:51,extruder,25.12
2024-09-10 15:29:51,extruder1,63.75
2024-09-10 15:29:51,extruder2,269.87
2024-09-10 15:29:51,heater_bed,25.47
2024-09-10 15:29:52,extruder,25.1
2024-09-10 15:29:52,extruder1,63.74
2024-09-10 15:29:52,extruder2,269.97
2024-09-10 15:29:52,heater_bed,25.48
2024-09-10 15:29:53,extruder,25.15
2024-09-10 15:29:53,extruder1,63.73
2024-09-10 15:29:53,extruder2,270.13
2024-09-10 15:29:53,heater_bed,25.46
2024-09-10 15:29:54,extruder,25.11
2024-09-10 15:29:54,extruder1,63.72
2024-09-10 15:29:54,extruder2,270.16
2024-09-10 15:29:54,heater_bed,25.47
2024-09-10 15:29:56,extruder,25.11
2024-09-10 15:29:56,extruder1,63.71
2024-09-10 15:29:56,extruder2,270.13
2024-09-10 15:29:56,heater_bed,25.48
2024-09-10 15:29:57,extruder,25.12
2024-09-10 15:29:57,extruder1,63.7
2024-09-10 15:29:57,extruder2,270.26
2024-09-10 15:29:57,heater_bed,25.48
2024-09-10 15:29:58,extruder,25.11
2024-09-10 15:29:58,extruder1,63.7
2024-09-10 15:29:58,extruder2,270.18
2024-09-10 15:29:58,heater_bed,25.46
2024-09-10 15:29:59,extruder,25.12
2024-09-10 15:29:59,extruder1,63.7
2024-09-10 15:29:59,extruder2,270.23
2024-09-10 15:29:59,heater_bed,25.47
2024-09-10 15:30:01,extruder,25.1
2024-09-10 15:30:01,extruder1,63.7
2024-09-10 15:30:01,extruder2,270.18
2024-09-10 15:30:01,heater_bed,25.47
2024-09-10 15:30:02,extruder,25.1
2024-09-10 15:30:02,extruder1,63.69
2024-09-10 15:30:02,extruder2,270.13
2024-09-10 15:30:02,heater_bed,25.48
2024-09-10 15:30:03,extruder,25.12
2024-09-10 15:30:03,extruder1,63.68
2024-09-10 15:30:03,extruder2,269.95
2024-09-10 15:30:03,heater_bed,25.47
2024-09-10 15:30:04,extruder,25.13
2024-09-10 15:30:04,extruder1,63.66
2024-09-10 15:30:04,extruder2,269.87
2024-09-10 15:30:04,heater_bed,25.47
2024-09-10 15:30:06,extruder,25.12
2024-09-10 15:30:06,extruder1,63.65
2024-09-10 15:30:06,extruder2,269.77
2024-09-10 15:30:06,heater_bed,25.48
2024-09-10 15:30:07,extruder,25.11
2024-09-10 15:30:07,extruder1,63.63
2024-09-10 15:30:07,extruder2,269.89
2024-09-10 15:30:07,heater_bed,25.47
2024-09-10 15:30:08,extruder,25.11
2024-09-10 15:30:08,extruder1,63.62
2024-09-10 15:30:08,extruder2,269.78
2024-09-10 15:30:08,heater_bed,25.47
2024-09-10 15:30:09,extruder,25.13
2024-09-10 15:30:09,extruder1,63.63
2024-09-10 15:30:09,extruder2,269.94
2024-09-10 15:30:09,heater_bed,25.49
2024-09-10 15:30:11,extruder,25.12
2024-09-10 15:30:11,extruder1,63.64
2024-09-10 15:30:11,extruder2,270.02
2024-09-10 15:30:11,heater_bed,25.47
2024-09-10 15:30:12,extruder,25.14
2024-09-10 15:30:12,extruder1,63.65
2024-09-10 15:30:12,extruder2,270.09
2024-09-10 15:30:12,heater_bed,25.47
2024-09-10 15:30:13,extruder,25.12
2024-09-10 15:30:13,extruder1,63.66
2024-09-10 15:30:13,extruder2,270.11
2024-09-10 15:30:13,heater_bed,25.48
2024-09-10 15:30:14,extruder,25.1
2024-09-10 15:30:14,extruder1,63.67
2024-09-10 15:30:14,extruder2,270.16
2024-09-10 15:30:14,heater_bed,25.47
2024-09-10 15:30:16,extruder,25.11
2024-09-10 15:30:16,extruder1,63.68
2024-09-10 15:30:16,extruder2,270.16
2024-09-10 15:30:16,heater_bed,25.47
2024-09-10 15:30:17,extruder,25.11
2024-09-10 15:30:17,extruder1,63.68
2024-09-10 15:30:17,extruder2,270.22
2024-09-10 15:30:17,heater_bed,25.48
2024-09-10 15:30:18,extruder,25.11
2024-09-10 15:30:18,extruder1,63.68
2024-09-10 15:30:18,extruder2,270.19
2024-09-10 15:30:18,heater_bed,25.5
2024-09-10 15:30:19,extruder,25.11
2024-09-10 15:30:19,extruder1,63.68
2024-09-10 15:30:19,extruder2,270.07
2024-09-10 15:30:19,heater_bed,25.48
2024-09-10 15:30:21,extruder,25.12
2024-09-10 15:30:21,extruder1,63.68
2024-09-10 15:30:21,extruder2,270.0
2024-09-10 15:30:21,heater_bed,25.47
2024-09-10 15:30:22,extruder,25.15
2024-09-10 15:30:22,extruder1,63.68
2024-09-10 15:30:22,extruder2,269.91
2024-09-10 15:30:22,heater_bed,25.47
2024-09-10 15:30:23,extruder,25.14
2024-09-10 15:30:23,extruder1,63.69
2024-09-10 15:30:23,extruder2,269.69
2024-09-10 15:30:23,heater_bed,25.47
2024-09-10 15:30:24,extruder,25.12
2024-09-10 15:30:24,extruder1,63.7
2024-09-10 15:30:24,extruder2,269.62
2024-09-10 15:30:24,heater_bed,25.47
2024-09-10 15:30:26,extruder,25.14
2024-09-10 15:30:26,extruder1,63.7
2024-09-10 15:30:26,extruder2,269.6
2024-09-10 15:30:26,heater_bed,25.47
2024-09-10 15:30:27,extruder,25.13
2024-09-10 15:30:27,extruder1,63.71
2024-09-10 15:30:27,extruder2,269.64
2024-09-10 15:30:27,heater_bed,25.45
2024-09-10 15:30:28,extruder,25.12
2024-09-10 15:30:28,extruder1,63.72
2024-09-10 15:30:28,extruder2,269.81
2024-09-10 15:30:28,heater_bed,25.47
2024-09-10 15:30:29,extruder,25.11
2024-09-10 15:30:29,extruder1,63.73
2024-09-10 15:30:29,extruder2,270.03
2024-09-10 15:30:29,heater_bed,25.47
2024-09-10 15:30:31,extruder,25.1
2024-09-10 15:30:31,extruder1,63.74
2024-09-10 15:30:31,extruder2,270.18
2024-09-10 15:30:31,heater_bed,25.47
2024-09-10 15:30:32,extruder,25.12
2024-09-10 15:30:32,extruder1,63.75
2024-09-10 15:30:32,extruder2,270.13
2024-09-10 15:30:32,heater_bed,25.47
2024-09-10 15:30:33,extruder,25.12
2024-09-10 15:30:33,extruder1,63.76
2024-09-10 15:30:33,extruder2,270.19
2024-09-10 15:30:33,heater_bed,25.47
2024-09-10 15:30:34,extruder,25.12
2024-09-10 15:30:34,extruder1,63.76
2024-09-10 15:30:34,extruder2,270.16
2024-09-10 15:30:34,heater_bed,25.46
2024-09-10 15:30:36,extruder,25.13
2024-09-10 15:30:36,extruder1,63.75
2024-09-10 15:30:36,extruder2,270.28
2024-09-10 15:30:36,heater_bed,25.45
2024-09-10 15:30:37,extruder,25.13
2024-09-10 15:30:37,extruder1,63.73
2024-09-10 15:30:37,extruder2,270.22
2024-09-10 15:30:37,heater_bed,25.47
2024-09-10 15:30:38,extruder,25.13
2024-09-10 15:30:38,extruder1,63.71
2024-09-10 15:30:38,extruder2,270.11
2024-09-10 15:30:38,heater_bed,25.47
2024-09-10 15:30:39,extruder,25.13
2024-09-10 15:30:39,extruder1,63.7
2024-09-10 15:30:39,extruder2,270.04
2024-09-10 15:30:39,heater_bed,25.48
2024-09-10 15:30:41,extruder,25.1
2024-09-10 15:30:41,extruder1,63.69
2024-09-10 15:30:41,extruder2,269.88
2024-09-10 15:30:41,heater_bed,25.47
2024-09-10 15:30:42,extruder,25.13
2024-09-10 15:30:42,extruder1,63.68
2024-09-10 15:30:42,extruder2,269.77
2024-09-10 15:30:42,heater_bed,25.48
2024-09-10 15:30:43,extruder,25.13
2024-09-10 15:30:43,extruder1,63.66
2024-09-10 15:30:43,extruder2,269.72
2024-09-10 15:30:43,heater_bed,25.47
2024-09-10 15:30:44,extruder,25.12
2024-09-10 15:30:44,extruder1,63.65
2024-09-10 15:30:44,extruder2,269.7
2024-09-10 15:30:44,heater_bed,25.5
2024-09-10 15:30:46,extruder,25.12
2024-09-10 15:30:46,extruder1,63.64
2024-09-10 15:30:46,extruder2,269.8
2024-09-10 15:30:46,heater_bed,25.49
2024-09-10 15:30:47,extruder,25.13
2024-09-10 15:30:47,extruder1,63.63
2024-09-10 15:30:47,extruder2,269.91
2024-09-10 15:30:47,heater_bed,25.49
2024-09-10 15:30:48,extruder,25.11
2024-09-10 15:30:48,extruder1,63.64
2024-09-10 15:30:48,extruder2,270.09
2024-09-10 15:30:48,heater_bed,25.47
2024-09-10 15:30:49,extruder,25.12
2024-09-10 15:30:49,extruder1,63.64
2024-09-10 15:30:49,extruder2,270.14
2024-09-10 15:30:49,heater_bed,25.48
2024-09-10 15:30:51,extruder,25.12
2024-09-10 15:30:51,extruder1,63.65
2024-09-10 15:30:51,extruder2,270.21
2024-09-10 15:30:51,heater_bed,25.49
2024-09-10 15:30:52,extruder,25.11
2024-09-10 15:30:52,extruder1,63.65
2024-09-10 15:30:52,extruder2,270.34
2024-09-10 15:30:52,heater_bed,25.48
2024-09-10 15:30:53,extruder,25.11
2024-09-10 15:30:53,extruder1,63.65
2024-09-10 15:30:53,extruder2,270.3
2024-09-10 15:30:53,heater_bed,25.49
2024-09-10 15:30:54,extruder,25.1
2024-09-10 15:30:54,extruder1,63.64
2024-09-10 15:30:54,extruder2,270.26
2024-09-10 15:30:54,heater_bed,25.49
2024-09-10 15:30:56,extruder,25.11
2024-09-10 15:30:56,extruder1,63.64
2024-09-10 15:30:56,extruder2,270.16
2024-09-10 15:30:56,heater_bed,25.48
2024-09-10 15:30:57,extruder,25.13
2024-09-10 15:30:57,extruder1,63.63
2024-09-10 15:30:57,extruder2,270.1
2024-09-10 15:30:57,heater_bed,25.49
2024-09-10 15:30:58,extruder,25.12
2024-09-10 15:30:58,extruder1,63.62
2024-09-10 15:30:58,extruder2,269.93
2024-09-10 15:30:58,heater_bed,25.49
2024-09-10 15:30:59,extruder,25.13
2024-09-10 15:30:59,extruder1,63.62
2024-09-10 15:30:59,extruder2,269.77
2024-09-10 15:30:59,heater_bed,25.47
2024-09-10 15:31:01,extruder,25.15
2024-09-10 15:31:01,extruder1,63.61
2024-09-10 15:31:01,extruder2,269.7
2024-09-10 15:31:01,heater_bed,25.47
2024-09-10 15:31:02,extruder,25.12
2024-09-10 15:31:02,extruder1,63.61
2024-09-10 15:31:02,extruder2,269.69
2024-09-10 15:31:02,heater_bed,25.46
2024-09-10 15:31:03,extruder,25.11
2024-09-10 15:31:03,extruder1,63.6
2024-09-10 15:31:03,extruder2,269.68
2024-09-10 15:31:03,heater_bed,25.48
2024-09-10 15:31:04,extruder,25.13
2024-09-10 15:31:04,extruder1,63.59
2024-09-10 15:31:04,extruder2,269.78
2024-09-10 15:31:04,heater_bed,25.46
2024-09-10 15:31:06,extruder,25.12
2024-09-10 15:31:06,extruder1,63.6
2024-09-10 15:31:06,extruder2,270.06
2024-09-10 15:31:06,heater_bed,25.47
2024-09-10 15:31:07,extruder,25.11
2024-09-10 15:31:07,extruder1,63.6
2024-09-10 15:31:07,extruder2,270.19
2024-09-10 15:31:07,heater_bed,25.48
2024-09-10 15:31:08,extruder,25.12
2024-09-10 15:31:08,extruder1,63.61
2024-09-10 15:31:08,extruder2,270.25
2024-09-10 15:31:08,heater_bed,25.49
2024-09-10 15:31:10,extruder,25.13
2024-09-10 15:31:10,extruder1,63.61
2024-09-10 15:31:10,extruder2,270.4
2024-09-10 15:31:10,heater_bed,25.49
2024-09-10 15:31:11,extruder,25.11
2024-09-10 15:31:11,extruder1,63.62
2024-09-10 15:31:11,extruder2,270.42
2024-09-10 15:31:11,heater_bed,25.48
2024-09-10 15:31:12,extruder,25.14
2024-09-10 15:31:12,extruder1,63.62
2024-09-10 15:31:12,extruder2,270.32
2024-09-10 15:31:12,heater_bed,25.48
2024-09-10 15:31:13,extruder,25.13
2024-09-10 15:31:13,extruder1,63.61
2024-09-10 15:31:13,extruder2,270.19
2024-09-10 15:31:13,heater_bed,25.47
2024-09-10 15:31:15,extruder,25.14
2024-09-10 15:31:15,extruder1,63.63
2024-09-10 15:31:15,extruder2,270.14
2024-09-10 15:31:15,heater_bed,25.49
2024-09-10 15:31:16,extruder,25.12
2024-09-10 15:31:16,extruder1,63.64
2024-09-10 15:31:16,extruder2,270.08
2024-09-10 15:31:16,heater_bed,25.48
2024-09-10 15:31:17,extruder,25.12
2024-09-10 15:31:17,extruder1,63.65
2024-09-10 15:31:17,extruder2,269.92
2024-09-10 15:31:17,heater_bed,25.47
2024-09-10 15:31:18,extruder,25.13
2024-09-10 15:31:18,extruder1,63.67
2024-09-10 15:31:18,extruder2,269.92
2024-09-10 15:31:18,heater_bed,25.47
2024-09-10 15:31:20,extruder,25.13
2024-09-10 15:31:20,extruder1,63.67
2024-09-10 15:31:20,extruder2,269.81
2024-09-10 15:31:20,heater_bed,25.48
2024-09-10 15:31:21,extruder,25.12
2024-09-10 15:31:21,extruder1,63.68
2024-09-10 15:31:21,extruder2,269.81
2024-09-10 15:31:21,heater_bed,25.49
2024-09-10 15:31:22,extruder,25.14
2024-09-10 15:31:22,extruder1,63.69
2024-09-10 15:31:22,extruder2,269.84
2024-09-10 15:31:22,heater_bed,25.47
2024-09-10 15:31:23,extruder,25.14
2024-09-10 15:31:23,extruder1,63.7
2024-09-10 15:31:23,extruder2,269.92
2024-09-10 15:31:23,heater_bed,25.51
2024-09-10 15:31:25,extruder,25.16
2024-09-10 15:31:25,extruder1,63.71
2024-09-10 15:31:25,extruder2,270.04
2024-09-10 15:31:25,heater_bed,25.49
2024-09-10 15:31:26,extruder,25.16
2024-09-10 15:31:26,extruder1,63.71
2024-09-10 15:31:26,extruder2,270.16
2024-09-10 15:31:26,heater_bed,25.51
2024-09-10 15:31:27,extruder,25.15
2024-09-10 15:31:27,extruder1,63.72
2024-09-10 15:31:27,extruder2,270.17
2024-09-10 15:31:27,heater_bed,25.51
2024-09-10 15:31:28,extruder,25.14
2024-09-10 15:31:28,extruder1,63.73
2024-09-10 15:31:28,extruder2,270.23
2024-09-10 15:31:28,heater_bed,25.5
2024-09-10 15:31:30,extruder,25.14
2024-09-10 15:31:30,extruder1,63.73
2024-09-10 15:31:30,extruder2,270.29
2024-09-10 15:31:30,heater_bed,25.47
2024-09-10 15:31:31,extruder,25.12
2024-09-10 15:31:31,extruder1,63.73
2024-09-10 15:31:31,extruder2,270.35
2024-09-10 15:31:31,heater_bed,25.5
2024-09-10 15:31:32,extruder,25.12
2024-09-10 15:31:32,extruder1,63.74
2024-09-10 15:31:32,extruder2,270.2
2024-09-10 15:31:32,heater_bed,25.5
2024-09-10 15:31:33,extruder,25.14
2024-09-10 15:31:33,extruder1,63.75
2024-09-10 15:31:33,extruder2,270.12
2024-09-10 15:31:33,heater_bed,25.52
2024-09-10 15:31:35,extruder,25.13
2024-09-10 15:31:35,extruder1,63.76
2024-09-10 15:31:35,extruder2,270.07
2024-09-10 15:31:35,heater_bed,25.5
2024-09-10 15:31:36,extruder,25.13
2024-09-10 15:31:36,extruder1,63.76
2024-09-10 15:31:36,extruder2,269.97
2024-09-10 15:31:36,heater_bed,25.5
2024-09-10 15:31:37,extruder,25.13
2024-09-10 15:31:37,extruder1,63.77
2024-09-10 15:31:37,extruder2,269.89
2024-09-10 15:31:37,heater_bed,25.52
2024-09-10 15:31:38,extruder,25.13
2024-09-10 15:31:38,extruder1,63.77
2024-09-10 15:31:38,extruder2,269.82
2024-09-10 15:31:38,heater_bed,25.49
2024-09-10 15:31:40,extruder,25.15
2024-09-10 15:31:40,extruder1,63.78
2024-09-10 15:31:40,extruder2,269.83
2024-09-10 15:31:40,heater_bed,25.51
2024-09-10 15:31:41,extruder,25.14
2024-09-10 15:31:41,extruder1,63.79
2024-09-10 15:31:41,extruder2,269.95
2024-09-10 15:31:41,heater_bed,25.5
2024-09-10 15:31:42,extruder,25.14
2024-09-10 15:31:42,extruder1,63.8
2024-09-10 15:31:42,extruder2,270.01
2024-09-10 15:31:42,heater_bed,25.5
2024-09-10 15:31:43,extruder,25.15
2024-09-10 15:31:43,extruder1,63.79
2024-09-10 15:31:43,extruder2,270.12
2024-09-10 15:31:43,heater_bed,25.5
2024-09-10 15:31:45,extruder,25.16
2024-09-10 15:31:45,extruder1,63.79
2024-09-10 15:31:45,extruder2,270.23
2024-09-10 15:31:45,heater_bed,25.47
2024-09-10 15:31:46,extruder,25.13
2024-09-10 15:31:46,extruder1,63.79
2024-09-10 15:31:46,extruder2,270.2
2024-09-10 15:31:46,heater_bed,25.48
2024-09-10 15:31:47,extruder,25.13
2024-09-10 15:31:47,extruder1,63.79
2024-09-10 15:31:47,extruder2,270.27
2024-09-10 15:31:47,heater_bed,25.5
2024-09-10 15:31:48,extruder,25.13
2024-09-10 15:31:48,extruder1,63.78
2024-09-10 15:31:48,extruder2,270.27
2024-09-10 15:31:48,heater_bed,25.49
2024-09-10 15:31:50,extruder,25.14
2024-09-10 15:31:50,extruder1,63.77
2024-09-10 15:31:50,extruder2,270.2
2024-09-10 15:31:50,heater_bed,25.51
2024-09-10 15:31:51,extruder,25.13
2024-09-10 15:31:51,extruder1,63.77
2024-09-10 15:31:51,extruder2,270.12
2024-09-10 15:31:51,heater_bed,25.49
2024-09-10 15:31:52,extruder,25.13
2024-09-10 15:31:52,extruder1,63.75
2024-09-10 15:31:52,extruder2,270.08
2024-09-10 15:31:52,heater_bed,25.51
2024-09-10 15:31:53,extruder,25.13
2024-09-10 15:31:53,extruder1,63.76
2024-09-10 15:31:53,extruder2,270.0
2024-09-10 15:31:53,heater_bed,25.48
2024-09-10 15:31:55,extruder,25.14
2024-09-10 15:31:55,extruder1,63.75
2024-09-10 15:31:55,extruder2,269.85
2024-09-10 15:31:55,heater_bed,25.5
2024-09-10 15:31:56,extruder,25.15
2024-09-10 15:31:56,extruder1,63.75
2024-09-10 15:31:56,extruder2,269.8
2024-09-10 15:31:56,heater_bed,25.48
2024-09-10 15:31:57,extruder,25.14
2024-09-10 15:31:57,extruder1,63.74
2024-09-10 15:31:57,extruder2,269.78
2024-09-10 15:31:57,heater_bed,25.49
2024-09-10 15:31:58,extruder,25.13
2024-09-10 15:31:58,extruder1,63.74
2024-09-10 15:31:58,extruder2,269.85
2024-09-10 15:31:58,heater_bed,25.46
2024-09-10 15:32:00,extruder,25.13
2024-09-10 15:32:00,extruder1,63.73
2024-09-10 15:32:00,extruder2,269.88
2024-09-10 15:32:00,heater_bed,25.46
2024-09-10 15:32:01,extruder,25.13
2024-09-10 15:32:01,extruder1,63.72
2024-09-10 15:32:01,extruder2,270.03
2024-09-10 15:32:01,heater_bed,25.48
2024-09-10 15:32:02,extruder,25.14
2024-09-10 15:32:02,extruder1,63.73
2024-09-10 15:32:02,extruder2,270.14
2024-09-10 15:32:02,heater_bed,25.47
2024-09-10 15:32:03,extruder,25.15
2024-09-10 15:32:03,extruder1,63.72
2024-09-10 15:32:03,extruder2,270.16
2024-09-10 15:32:03,heater_bed,25.47
2024-09-10 15:32:05,extruder,25.16
2024-09-10 15:32:05,extruder1,63.73
2024-09-10 15:32:05,extruder2,270.15
2024-09-10 15:32:05,heater_bed,25.49
2024-09-10 15:32:06,extruder,25.14
2024-09-10 15:32:06,extruder1,63.72
2024-09-10 15:32:06,extruder2,270.23
2024-09-10 15:32:06,heater_bed,25.5
2024-09-10 15:32:07,extruder,25.14
2024-09-10 15:32:07,extruder1,63.72
2024-09-10 15:32:07,extruder2,270.11
2024-09-10 15:32:07,heater_bed,25.48
2024-09-10 15:32:08,extruder,25.15
2024-09-10 15:32:08,extruder1,63.72
2024-09-10 15:32:08,extruder2,270.01
2024-09-10 15:32:08,heater_bed,25.47
2024-09-10 15:32:10,extruder,25.15
2024-09-10 15:32:10,extruder1,63.72
2024-09-10 15:32:10,extruder2,269.93
2024-09-10 15:32:10,heater_bed,25.48
2024-09-10 15:32:11,extruder,25.14
2024-09-10 15:32:11,extruder1,63.73
2024-09-10 15:32:11,extruder2,269.77
2024-09-10 15:32:11,heater_bed,25.49
2024-09-10 15:32:12,extruder,25.13
2024-09-10 15:32:12,extruder1,63.73
2024-09-10 15:32:12,extruder2,269.62
2024-09-10 15:32:12,heater_bed,25.5
2024-09-10 15:32:13,extruder,25.14
2024-09-10 15:32:13,extruder1,63.74
2024-09-10 15:32:13,extruder2,269.67
2024-09-10 15:32:13,heater_bed,25.5
2024-09-10 15:32:15,extruder,25.14
2024-09-10 15:32:15,extruder1,63.75
2024-09-10 15:32:15,extruder2,269.73
2024-09-10 15:32:15,heater_bed,25.5
2024-09-10 15:32:16,extruder,25.15
2024-09-10 15:32:16,extruder1,63.75
2024-09-10 15:32:16,extruder2,269.71
2024-09-10 15:32:16,heater_bed,25.49
2024-09-10 15:32:17,extruder,25.16
2024-09-10 15:32:17,extruder1,63.75
2024-09-10 15:32:17,extruder2,269.8
2024-09-10 15:32:17,heater_bed,25.5
2024-09-10 15:32:18,extruder,25.15
2024-09-10 15:32:18,extruder1,63.75
2024-09-10 15:32:18,extruder2,269.93
2024-09-10 15:32:18,heater_bed,25.5
2024-09-10 15:32:20,extruder,25.15
2024-09-10 15:32:20,extruder1,63.76
2024-09-10 15:32:20,extruder2,270.05
2024-09-10 15:32:20,heater_bed,25.48
2024-09-10 15:32:21,extruder,25.16
2024-09-10 15:32:21,extruder1,63.78
2024-09-10 15:32:21,extruder2,270.15
2024-09-10 15:32:21,heater_bed,25.48
2024-09-10 15:32:22,extruder,25.15
2024-09-10 15:32:22,extruder1,63.78
2024-09-10 15:32:22,extruder2,270.26
2024-09-10 15:32:22,heater_bed,25.51
2024-09-10 15:32:23,extruder,25.14
2024-09-10 15:32:23,extruder1,63.79
2024-09-10 15:32:23,extruder2,270.19
2024-09-10 15:32:23,heater_bed,25.52
2024-09-10 15:32:25,extruder,25.15
2024-09-10 15:32:25,extruder1,63.8
2024-09-10 15:32:25,extruder2,270.15
2024-09-10 15:32:25,heater_bed,25.51
2024-09-10 15:32:26,extruder,25.16
2024-09-10 15:32:26,extruder1,63.8
2024-09-10 15:32:26,extruder2,270.08
2024-09-10 15:32:26,heater_bed,25.51
2024-09-10 15:32:27,extruder,25.16
2024-09-10 15:32:27,extruder1,63.8
2024-09-10 15:32:27,extruder2,269.92
2024-09-10 15:32:27,heater_bed,25.51
2024-09-10 15:32:28,extruder,25.14
2024-09-10 15:32:28,extruder1,63.79
2024-09-10 15:32:28,extruder2,269.76
2024-09-10 15:32:28,heater_bed,25.53
2024-09-10 15:32:30,extruder,25.14
2024-09-10 15:32:30,extruder1,63.79
2024-09-10 15:32:30,extruder2,269.62
2024-09-10 15:32:30,heater_bed,25.52
2024-09-10 15:32:31,extruder,25.16
2024-09-10 15:32:31,extruder1,63.78
2024-09-10 15:32:31,extruder2,269.58
2024-09-10 15:32:31,heater_bed,25.5
2024-09-10 15:32:32,extruder,25.16
2024-09-10 15:32:32,extruder1,63.78
2024-09-10 15:32:32,extruder2,269.54
2024-09-10 15:32:32,heater_bed,25.51
2024-09-10 15:32:33,extruder,25.16
2024-09-10 15:32:33,extruder1,63.78
2024-09-10 15:32:33,extruder2,269.65
2024-09-10 15:32:33,heater_bed,25.5
2024-09-10 15:32:35,extruder,25.13
2024-09-10 15:32:35,extruder1,63.77
2024-09-10 15:32:35,extruder2,269.85
2024-09-10 15:32:35,heater_bed,25.51
2024-09-10 15:32:36,extruder,25.14
2024-09-10 15:32:36,extruder1,63.79
2024-09-10 15:32:36,extruder2,270.07
2024-09-10 15:32:36,heater_bed,25.52
2024-09-10 15:32:37,extruder,25.15
2024-09-10 15:32:37,extruder1,63.79
2024-09-10 15:32:37,extruder2,270.11
2024-09-10 15:32:37,heater_bed,25.5
2024-09-10 15:32:38,extruder,25.15
2024-09-10 15:32:38,extruder1,63.8
2024-09-10 15:32:38,extruder2,270.29
2024-09-10 15:32:38,heater_bed,25.5
2024-09-10 15:32:40,extruder,25.14
2024-09-10 15:32:40,extruder1,63.82
2024-09-10 15:32:40,extruder2,270.36
2024-09-10 15:32:40,heater_bed,25.52
